https://static.hdrezka.ac/i/2016/10/28/m1a45a7d1776fls20f37b.jpg,Комета Люцифер,"2015, Япония, Приключения",https://hdrezka.co/animation/adventures/21416-kometa-lyucifer.html
https://static.hdrezka.ac/i/2016/10/29/j5b6f4308ee29cf49i73u.jpg,Режущий грань добра и зла,"2013, Япония, Приключения",https://hdrezka.co/animation/adventures/21417-rezhuschiy-gran-dobra-i-zla.html
https://static.hdrezka.ac/i/2016/10/28/h47c92fc0b33cnm64l77k.jpg,Прекрасный библиотекарь,"2014, Япония, Комедии",https://hdrezka.co/animation/comedy/21418-prekrasnyy-bibliotekar.html
https://static.hdrezka.ac/i/2016/10/28/kaf21aadd771dct33q40u.jpg,Святой рыцарь,"2012, Япония, Приключения",https://hdrezka.co/animation/adventures/21419-svyatoy-rycar.html
https://static.hdrezka.ac/i/2016/6/30/b29080128adb5ct12f19o.jpg,Гамба в 3D,"2015, Япония, Приключения",https://hdrezka.co/animation/adventures/16211-gamba-v-3d.html
https://static.hdrezka.ac/i/2016/10/28/g2879674ac73bzp87l89k.jpg,Божественная семейка,"2006, Япония, Комедии",https://hdrezka.co/animation/comedy/21359-bozhestvennaya-semeyka.html
https://static.hdrezka.ac/i/2021/8/3/t973f3237335bev42h63b.jpg,Инициал Ди [ТВ-4] / Инициал «Ди»: Стадия пятая,"2012-2013, Япония, Спортивные",https://hdrezka.co/animation/sport/21299-inicial-di-tv-4-2012.html
https://static.hdrezka.ac/i/2016/10/27/m796e220d9b27yj10p14a.jpg,Клуб очкариков!,"2013, Япония, Комедии",https://hdrezka.co/animation/comedy/21300-klub-ochkarikov.html
https://static.hdrezka.ac/i/2016/10/28/e08d004ad3e93zy41b46g.jpg,Басквош,"2009, Франция, Фантастика",https://hdrezka.co/animation/fiction/21360-baskvosh.html
https://static.hdrezka.ac/i/2016/10/27/w991488f73725da59s25s.jpg,Свисток!,"2002-2003, Япония, Спортивные",https://hdrezka.co/animation/sport/21301-svistok.html
https://static.hdrezka.ac/i/2016/10/28/uc9570593ac1cfs57j32a.jpg,Райдбэк / Гонщица,"2009, Япония, Фантастика",https://hdrezka.co/animation/fiction/21361-raydbek-2009.html
https://static.hdrezka.ac/i/2016/10/27/u5548a17933f7ma55b23n.jpg,"Убей меня, детка / Прикончи меня, детка!","2012, Япония, Комедии",https://hdrezka.co/animation/comedy/21302-ubey-menya-detka-prikonchi-menya-detka.html
https://static.hdrezka.ac/i/2016/10/28/afbe4524b2243bo85z26w.jpg,Кемпфер,"2009, Япония, Приключения",https://hdrezka.co/animation/adventures/21362-kempfer.html
https://static.hdrezka.ac/i/2016/10/27/od9ca919e7599mx21o46x.jpg,Ария: Будущее,"2015, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/21303-ariya-buduschee.html
https://static.hdrezka.ac/i/2016/10/28/h00dae8d26f68qt53x54c.jpg,Маленькие проказники,"2012-2013, Япония, Комедии",https://hdrezka.co/animation/comedy/21363-malenkie-prokazniki.html
https://static.hdrezka.ac/i/2016/10/28/k0d9e71b93171lg77x61r.jpg,Блокнот Бога,"2011, Япония, Драмы",https://hdrezka.co/animation/drama/21369-bloknot-boga.html
https://static.hdrezka.ac/i/2016/10/27/ecf0a7e0a59a6iv99m35f.jpg,У меня мало друзей: Далее,"2013, Япония, Комедии",https://hdrezka.co/animation/comedy/21305-u-menya-malo-druzey-dalee.html
https://static.hdrezka.ac/i/2016/10/28/r1a7eb98ec751cg25u11u.jpg,Летняя буря!,"2009, Япония, Комедии",https://hdrezka.co/animation/comedy/21365-letnyaya-burya.html
https://static.hdrezka.ac/i/2016/10/27/f7ef6e751e221dd93b25w.jpg,Удивительные близнецы,"2013-2014, Япония, Приключения",https://hdrezka.co/animation/adventures/21306-udivitelnye-bliznecy.html
https://static.hdrezka.ac/i/2016/10/28/g874d4a9ad144ix32z83u.jpg,Мабурахо,"2003-2004, Япония, Комедии",https://hdrezka.co/animation/comedy/21366-maburaho.html
https://static.hdrezka.ac/i/2016/10/27/j88ceadc4410fhc72t80k.jpg,Супер бои в повседневности / Когда сверхъестественные битвы становятся обычным делом,"2014, Япония, Приключения",https://hdrezka.co/animation/adventures/21307-super-boi-v-povsednevnosti-kogda-sverhestestvennye-bitvy-stanovyatsya-obychnym-delom.html
https://static.hdrezka.ac/i/2016/10/28/x50c4d98e8746xe28r22i.jpg,Исчезновение Юки Нагато,"2015, Япония, Комедии",https://hdrezka.co/animation/comedy/21367-ischeznovenie-yuki-nagato.html
https://static.hdrezka.ac/i/2016/10/27/bad48395b3fd4gt72d57y.jpg,Идолмастер: Девушки-Золушки,"2014-2015, Япония, Комедии",https://hdrezka.co/animation/comedy/21308-idolmaster-devushki-zolushki.html
https://static.hdrezka.ac/i/2016/10/28/sb2fb22bd4082lh28o18k.jpg,С первого удара – заряжай-ка!,"2009, Япония, Комедии",https://hdrezka.co/animation/comedy/21368-s-pervogo-udara-zaryazhay-ka.html
https://static.hdrezka.ac/i/2016/10/28/b76c56bdcf466ra28g85d.jpg,Актеры ослепленного города / Актеры города Мекаку,"2014, Япония, Приключения",https://hdrezka.co/animation/adventures/21349-aktery-osleplennogo-goroda-aktery-goroda-mekaku.html
https://static.hdrezka.ac/i/2016/10/27/g7f77d2c86c50ji38u54s.jpg,Кузнец священных мечей,"2009, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/21350-kuznec-svyaschennyh-mechey.html
https://static.hdrezka.ac/i/2022/9/26/a0428a4c0edcbrq65s65v.jpg,Адепт Святого знака [ТВ-1],"2010, Япония, Приключения",https://hdrezka.co/animation/adventures/21351-adept-svyatogo-znaka-tv-1-2010.html
https://static.hdrezka.ac/i/2016/10/27/g8dd0f345a5aaqb90l59j.jpg,Загадка истории дьявола,"2014, Япония, Драмы",https://hdrezka.co/animation/drama/21352-zagadka-istorii-dyavola.html
https://static.hdrezka.ac/i/2016/10/27/o5f85e184bfdeyx30w78u.jpg,Горничный в маске,"2008, Япония, Комедии",https://hdrezka.co/animation/comedy/21353-gornichnyy-v-maske.html
https://static.hdrezka.ac/i/2016/10/27/def65f1351ce4sj89i63d.jpg,Холм в багряных сумерках,"2008, Япония, Комедии",https://hdrezka.co/animation/comedy/21354-holm-v-bagryanyh-sumerkah.html
https://static.hdrezka.ac/i/2016/10/27/u3d8bca976dc7ng21g91i.jpg,Поцелуй сестёр,"2010, Япония, Комедии",https://hdrezka.co/animation/comedy/21355-poceluy-sester.html
https://static.hdrezka.ac/i/2016/10/27/uda57e3a42d16gt56k27t.jpg,Принцесса Принцесса,"2006, Япония, Комедии",https://hdrezka.co/animation/comedy/21356-princessa-princessa.html
https://static.hdrezka.ac/i/2016/10/25/y0ae1803714c2dw18o89n.jpg,Маги 2: Королевство волшебства [ТВ-2],"2013-2014, Япония, Приключения",https://hdrezka.co/animation/adventures/21243-magi-2-korolevstvo-volshebstva-tv-2-2013.html
https://static.hdrezka.ac/i/2016/10/27/d3f4b738b8692fd38g10r.jpg,Ниндзя бунтарки,"2013-2013, Япония, Приключения",https://hdrezka.co/animation/adventures/21357-nindzya-buntarki.html
https://static.hdrezka.ac/i/2016/10/27/b57babc091cabml26t73m.jpg,Ханаан,"2009, Япония, Приключения",https://hdrezka.co/animation/adventures/21358-hanaan.html
https://static.hdrezka.ac/i/2016/10/25/s2cac8cae88a5qp12e82a.jpg,Красавцы-старшеклассники на страже Земли: Во имя любви!,"2015, Япония, Приключения",https://hdrezka.co/animation/adventures/21244-krasavcy-starsheklassniki-na-strazhe-zemli-vo-imya-lyubvi.html
https://static.hdrezka.ac/i/2016/10/25/kc40dd14eed15eh50z31j.jpg,Чара-хранители!,"2007-2008, Япония, Комедии",https://hdrezka.co/animation/comedy/21245-chara-hraniteli.html
https://static.hdrezka.ac/i/2016/10/25/f04f52f80959eba18s44q.jpg,Принцесса медуз,"2010, Япония, Комедии",https://hdrezka.co/animation/comedy/21246-princessa-meduz.html
https://static.hdrezka.ac/i/2016/10/25/kc057c0dfc9a3yd51l21l.jpg,Кланнад: Продолжение истории [ТВ-2],"2008-2009, Япония, Романтические",https://hdrezka.co/animation/romance/21207-klannad-prodolzhenie-istorii-tv-2-2008.html
https://static.hdrezka.ac/i/2016/10/25/yf48d4bbaa511jh11o36d.jpg,Перекрестная игра,"2009-2010, Япония, Комедии",https://hdrezka.co/animation/comedy/21208-perekrestnaya-igra.html
https://static.hdrezka.ac/i/2016/10/25/w93d5baa525a3se34s23w.jpg,Сказ о четырёх с половиной татами,"2010, Япония, Комедии",https://hdrezka.co/animation/comedy/21209-skaz-o-chetyreh-s-polovinoy-tatami-2010.html
https://static.hdrezka.ac/i/2016/10/25/w257fd02cc948ka96g10p.jpg,Хроника крыльев,"2007-2008, Япония, Приключения",https://hdrezka.co/animation/adventures/21210-hronika-krylev.html
https://static.hdrezka.ac/i/2016/10/25/sb8e801b02e21jw69l70x.jpg,Рассвет Йоны / Йона на заре,"2014-2015, Япония, Приключения",https://hdrezka.co/animation/adventures/21211-rassvet-yony-yona-na-zare.html
https://static.hdrezka.ac/i/2016/10/24/k6b1fadd48755pp43k20r.jpg,Кобато,"2009-2010, Япония, Комедии",https://hdrezka.co/animation/comedy/21126-kobato.html
https://static.hdrezka.ac/i/2016/10/24/x7392db7a726fyx74p16y.jpg,Когти зверя,"2006, Япония, Приключения",https://hdrezka.co/animation/adventures/21128-kogti-zverya-2006.html
https://static.hdrezka.ac/i/2016/10/24/ad5646e8855a1dl69a67v.jpg,"Прощай, унылый учитель. Покаяние","2009, Япония, Комедии",https://hdrezka.co/animation/comedy/21124-proschay-unylyy-uchitel-pokayanie.html
https://static.hdrezka.ac/i/2016/10/24/nb11c5e4307a4xk17u70s.jpg,"Прощай, унылый учитель. Экстремально!","2008, Япония, Комедии",https://hdrezka.co/animation/comedy/21125-proschay-unylyy-uchitel-ekstremalno.html
https://static.hdrezka.ac/i/2016/10/23/o101d4161aab4to38s69c.jpg,Адзуманга Дайо,"2002, Япония, Комедии",https://hdrezka.co/animation/comedy/21119-adzumanga-dayo.html
https://static.hdrezka.ac/i/2016/10/23/e754f8f2d1c5drv17f80k.jpg,Агент Паранойи,"2004, Япония, Триллеры",https://hdrezka.co/animation/thriller/21120-agent-paranoyi-2004.html
https://static.hdrezka.ac/i/2022/8/24/a1e545eb0daeeng36d78d.jpg,Трусливый велосипедист [ТВ-1],"2013-2014, Япония, Спортивные",https://hdrezka.co/animation/sport/21121-truslivyy-velosipedist-tv-1-2013.html
https://static.hdrezka.ac/i/2016/10/24/r8bd7fa9523e1sj50s42z.jpg,Мелочи жизни,"2011, Япония, Комедии",https://hdrezka.co/animation/comedy/21122-melochi-zhizni.html
https://static.hdrezka.ac/i/2016/10/24/g9359cd5c7e5fuc84d34j.jpg,"Город, в котором ты живёшь","2013, Япония, Романтические",https://hdrezka.co/animation/romance/21123-gorod-v-kotorom-ty-zhivesh.html
https://static.hdrezka.ac/i/2016/10/26/nb7edf73eb017sg51j42e.jpg,Кот по имени Пойо,"2012 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/21264-kot-po-imeni-poyo.html
https://static.hdrezka.ac/i/2016/10/26/w2977b3c508d7dm17w84b.jpg,"Лис из секретной службы и я / Пес, я и секретная служба","2012, Япония, Комедии",https://hdrezka.co/animation/comedy/21265-lis-iz-sekretnoy-sluzhby-i-ya-pes-ya-i-sekretnaya-sluzhba.html
https://static.hdrezka.ac/i/2016/10/26/b239bd64f9270ni66j73h.jpg,Кондитерская «Антиква»,"2008, Япония, Комедии",https://hdrezka.co/animation/comedy/21266-konditerskaya-antikva.html
https://static.hdrezka.ac/i/2021/11/22/i13dda53fb85fuq12d46k.jpg,Внук Нурарихёна [ТВ-1],"2010, Япония, Приключения",https://hdrezka.co/animation/adventures/21267-vnuk-nurarihena-tv-1-2010.html
https://static.hdrezka.ac/i/2016/10/26/j38dc3815c9fawm25z10g.jpg,Сто стихотворений ста поэтов: Поэма о любви,"2012, Япония, Романтические",https://hdrezka.co/animation/romance/21268-sto-stihotvoreniy-sta-poetov-poema-o-lyubvi.html
https://static.hdrezka.ac/i/2016/10/25/g0a6a72d12d95pl47t99h.jpg,Ночной чародей,"2007, Япония, Приключения",https://hdrezka.co/animation/adventures/21247-nochnoy-charodey.html
https://static.hdrezka.ac/i/2016/10/26/oc89999ec4b45ju20u22k.jpg,Таинственный Джокер / Мистический Джокер,"2014 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/21248-tainstvennyy-dzhoker-misticheskiy-dzhoker.html
https://static.hdrezka.ac/i/2016/10/26/c39c1c4b85a1emc70l18y.jpg,Парадокс времени,"2011, Япония, Приключения",https://hdrezka.co/animation/adventures/21249-paradoks-vremeni.html
https://static.hdrezka.ac/i/2016/10/26/ad3211df7529ask25m34w.jpg,"Город, в котором ты живешь","2012, Япония, Романтические",https://hdrezka.co/animation/romance/21250-gorod-v-kotorom-ty-zhivesh.html
https://static.hdrezka.ac/i/2016/10/25/w1d4eafb3859fpr72l81s.jpg,Нет игры – нет жизни / Без игры — нет жизни,"2014, Япония, Приключения",https://hdrezka.co/animation/adventures/21251-net-igry-net-zhizni-2014.html
https://static.hdrezka.ac/i/2016/10/23/g493cbc3a3cbenb70w13a.jpg,Скитальцы / Дрифтеры,"2016, Япония, Самурайский боевик",https://hdrezka.co/animation/samurai/21056-skitalcy-2016.html
https://static.hdrezka.ac/i/2016/10/23/j8433e4414b9cfy15o62b.jpg,Осомацу-сан,"2015-2016, Япония, Комедии",https://hdrezka.co/animation/comedy/21052-osomacu-san.html
https://static.hdrezka.ac/i/2016/10/23/n8058bf00d26auk74z26q.jpg,АКБ0048 [ТВ-2],"2013, Япония, Приключения",https://hdrezka.co/animation/adventures/21051-akb0048-tv-2.html
https://static.hdrezka.ac/i/2016/10/23/ve8dc5c6d47ecve90o71l.jpg,Бродяга Кэнсин: Течение времени,"2001, Япония, Самурайский боевик",https://hdrezka.co/animation/samurai/21050-brodyaga-kensin-techenie-vremeni.html
https://static.hdrezka.ac/i/2016/10/23/z6e2d2b571806ps45z85j.jpg,Школьный переполох,"2004-2005, Япония, Комедии",https://hdrezka.co/animation/comedy/21049-shkolnyy-perepoloh.html
